
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32091.5,75998.9,94.3103,um,Surface,Position,1,ATMgroup,0,
32059.2,76029.8,59.9047,um,Surface,Position,1,TVCgroup,1,
