
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.853637,-0.410153,0.321059,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.634179,-0.66523,0.394063,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
