
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.483913,0.396458,-0.78016,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.637443,0.738284,0.220461,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
