
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32091.9,75998.6,94.408,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
32059.6,76029.9,59.8878,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
