
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.140952,-0.988447,0.0557149,um,Surface,Ellipsoid Axis A,1,ATM,6,
0.794548,-0.58194,0.173316,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
