
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35233.6,55543.8,73.8742,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
35261.7,55587.5,93.2426,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
