
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
9.22656,16.0625,54.7344,um,Surface,BoundingBoxOO Length,1,ATM,6,
17.2422,36.0195,35.5508,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
