
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43111.1,90904,77.0525,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
43158.6,90905,77.1133,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
43128.8,90909.1,81.2065,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
43120.3,90854,65.5984,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
