
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.03308,um,Cell,1,TVC,4,
10.1694,um,Cell,1,ATM,7,
8.06633,um,Cell,1,ATM,8,
9.81223,um,Cell,1,ATM,9,
