
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.466797,-0.452997,-0.759535,um,Cell,Cell Ellipsoid Axis B,1,ATM,7,
0.195599,0.25348,-0.947359,um,Cell,Cell Ellipsoid Axis B,1,ATM,8,
-0.131657,-0.0121622,-0.991221,um,Cell,Cell Ellipsoid Axis B,1,ATM,9,
0.887213,-0.275252,0.370256,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
