
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.44003,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.58401,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.29699,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
0.889898,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
