
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39631.3,92126.3,192.549,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
39684.8,92084.5,212.018,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
