
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.2949,um,Surface,1,TVCgroup,0,
12.3253,um,Surface,1,ATMgroup,4,
