
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39630.8,92128.3,192.342,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
39684.4,92084.5,211.984,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
