
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.9883,29.5742,95.9609,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.8047,28.3281,36.1504,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
