
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.3035,um,Surface,1,TVCgroup,0,
53.1675,um,Surface,1,ATMgroup,4,
