
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39630.7,92126,192.21,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39684.3,92084.4,211.31,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
