
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.18016,um,Surface,1,TVCgroup,0,
9.21557,um,Surface,1,ATMgroup,4,
