
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.31883,um,Nucleus,1,TVC,0,100000000,
6.16412,um,Nucleus,1,TVC,1,100000001,
5.11193,um,Nucleus,1,TVC,2,100000002,
4.31796,um,Nucleus,1,TVC,3,100000003,
6.33881,um,Nucleus,1,ATM,4,100000004,
6.26748,um,Nucleus,1,ATM,5,100000005,
