
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
130.489,um^3,Nucleus,1,TVC,0,100000000,
238.448,um^3,Nucleus,1,TVC,1,100000001,
226.875,um^3,Nucleus,1,TVC,2,100000002,
133.091,um^3,Nucleus,1,TVC,3,100000003,
533.77,um^3,Nucleus,1,ATM,4,100000004,
518.944,um^3,Nucleus,1,ATM,5,100000005,
