
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1189.4,um^2,Cell,1,TVC,0,
3477.14,um^2,Cell,1,TVC,1,
2537.49,um^2,Cell,1,TVC,2,
1643.11,um^2,Cell,1,TVC,3,
5931.11,um^2,Cell,1,ATM,4,
4950.1,um^2,Cell,1,ATM,5,
