
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.52496,um,Nucleus,1,TVC,0,100000000,
2.55406,um,Nucleus,1,TVC,1,100000001,
2.65508,um,Nucleus,1,TVC,2,100000002,
1.98878,um,Nucleus,1,TVC,3,100000003,
4.20846,um,Nucleus,1,ATM,4,100000004,
3.95723,um,Nucleus,1,ATM,5,100000005,
