
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.339898,,Nucleus,1,TVC,0,100000000,
0.398544,,Nucleus,1,TVC,1,100000001,
0.519125,,Nucleus,1,TVC,2,100000002,
0.665553,,Nucleus,1,TVC,3,100000003,
0.330381,,Nucleus,1,ATM,4,100000004,
0.414077,,Nucleus,1,ATM,5,100000005,
