
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
926.333,um^3,Cell,1,TVC,0,
3020.77,um^3,Cell,1,TVC,1,
3181.05,um^3,Cell,1,TVC,2,
1224.29,um^3,Cell,1,TVC,3,
6851.52,um^3,Cell,1,ATM,4,
7193,um^3,Cell,1,ATM,5,
