
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.18582,um,Cell,1,TVC,0,
10.1405,um,Cell,1,TVC,1,
9.72457,um,Cell,1,TVC,2,
7.22567,um,Cell,1,TVC,3,
9.59129,um,Cell,1,ATM,4,
9.77778,um,Cell,1,ATM,5,
