
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.74589,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.63213,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.66971,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.0602,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.9807,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.9001,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
