
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.74153,um,Cell,1,ATM,0,
11.0748,um,Cell,1,ATM,1,
5.83924,um,Cell,1,TVC,2,
7.14228,um,Cell,1,TVC,3,
7.8372,um,Cell,1,TVC,4,
6.09118,um,Cell,1,TVC,5,
