
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6920.82,um^3,Cell,1,ATM,0,
7013.06,um^3,Cell,1,ATM,1,
632.773,um^3,Cell,1,TVC,2,
1905.89,um^3,Cell,1,TVC,3,
1653.76,um^3,Cell,1,TVC,4,
680.198,um^3,Cell,1,TVC,5,
