
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.15201,um,Cell,1,TVC,0,
5.26298,um,Cell,1,TVC,4,
4.68776,um,Cell,1,TVC,5,
6.10419,um,Cell,1,TVC,7,
6.24023,um,Cell,1,ATM,10,
6.33005,um,Cell,1,ATM,11,
