
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
256.445,um^2,Nucleus,1,TVC,0,100000000,
246.596,um^2,Nucleus,1,TVC,4,100000004,
301.262,um^2,Nucleus,1,TVC,5,100000005,
272.867,um^2,Nucleus,1,TVC,7,100000007,
578.307,um^2,Nucleus,1,ATM,10,100000010,
521.319,um^2,Nucleus,1,ATM,11,100000011,
