
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1601.01,um^2,Cell,1,TVC,0,
1479.7,um^2,Cell,1,TVC,4,
1975.47,um^2,Cell,1,TVC,5,
1949.63,um^2,Cell,1,TVC,7,
5455.45,um^2,Cell,1,ATM,10,
6035.56,um^2,Cell,1,ATM,11,
