
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.65021,um,Cell,1,TVC,0,
7.36354,um,Cell,1,TVC,4,
8.80575,um,Cell,1,TVC,5,
7.96312,um,Cell,1,TVC,7,
9.20073,um,Cell,1,ATM,10,
10.0401,um,Cell,1,ATM,11,
