
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38795.2,67099.1,122.952,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
38815.4,67121.3,125.153,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
38742.3,67039.3,100.705,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
38754,67036,100.636,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38761.2,67042,100.443,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
38761.4,67054.8,103.133,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
