
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.467656,,Cell,1,TVC,0,
0.430259,,Cell,1,TVC,4,
0.406156,,Cell,1,TVC,5,
0.419403,,Cell,1,TVC,7,
0.279906,,Cell,1,ATM,10,
0.238697,,Cell,1,ATM,11,
