
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.155098,,Cell,1,TVC,0,
0.175434,,Cell,1,TVC,1,
0.14997,,Cell,1,ATM,6,
0.156083,,Cell,1,ATM,7,
0.137294,,Cell,1,ATM,10,
