
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1829.68,um^2,Cell,1,TVC,0,
1401.28,um^2,Cell,1,TVC,1,
3252.26,um^2,Cell,1,ATM,6,
2265.76,um^2,Cell,1,ATM,7,
2664.14,um^2,Cell,1,ATM,10,
