
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41102.2,67086.9,-33.9862,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
41082.8,67107.4,-28.1072,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
41064.4,67126.2,-17.9589,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
41030.3,67164.6,-42.6976,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
41032.9,67157.8,-41.1045,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
