
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.454551,,Cell,1,TVC,0,
0.403274,,Cell,1,TVC,1,
0.580332,,Cell,1,ATM,6,
0.484476,,Cell,1,ATM,7,
0.384411,,Cell,1,ATM,10,
