
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.5207,16.4954,40.5449,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
13.0792,16.6811,32.9175,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
10.6679,20.5755,36.8759,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
17.3454,16.4064,22.5378,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.4337,17.9931,19.3513,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
