
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
99739.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
99682.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
99639.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
99650.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
99661.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
99638.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
