
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.618424,,Cell,1,ATM,0,
0.50007,,Cell,1,ATM,1,
0.379623,,Cell,1,TVC,2,
0.486024,,Cell,1,TVC,3,
0.216894,,Cell,1,TVC,4,
0.21935,,Cell,1,TVC,5,
