
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.8948,21.1726,54.1126,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
14.2886,21.4831,53.6257,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.7292,18.2372,18.2252,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.213,17.2716,23.5981,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.9991,19.4296,22.0853,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.2424,17.0563,16.5536,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
