
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
89076.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
89043.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
89120.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
89127.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
