
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.564999,-0.0986729,-0.81917,um,Surface,Ellipsoid Axis A,1,ATM,6,
0.768095,0.557588,-0.314843,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
