
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
14.8203,37.9062,11.856,um,Surface,BoundingBoxAA Length,1,ATM,6,
23.3633,26.4922,28.7931,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
