
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.369147,,Cell,1,TVC,0,
0.385221,,Cell,1,TVC,1,
0.298813,,Cell,1,TVC,2,
0.148265,,Cell,1,ATM,3,
0.186872,,Cell,1,ATM,4,
0.343301,,Cell,1,TVC,5,
