
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.84395,um,Nucleus,1,TVC,0,100000000,
3.44722,um,Nucleus,1,TVC,1,100000001,
4.17191,um,Nucleus,1,TVC,2,100000002,
8.27296,um,Nucleus,1,ATM,3,100000003,
7.76289,um,Nucleus,1,ATM,4,100000004,
3.8878,um,Nucleus,1,TVC,5,100000005,
