
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.85067,um,Cell,1,TVC,0,
8.26978,um,Cell,1,TVC,1,
8.78446,um,Cell,1,TVC,2,
10.4232,um,Cell,1,ATM,3,
11.0552,um,Cell,1,ATM,4,
9.27335,um,Cell,1,TVC,5,
