
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.098,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
8.54838,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.84286,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.37015,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.21013,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
4.01996,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
