
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41906.1,71044.2,3.17284,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
41929.9,71032.3,4.31809,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
41851.4,71116.7,-2.33465,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
41850.1,71128.2,-5.05329,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
41848.1,71133,-0.777502,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
41849,71122.6,0.885193,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
