
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1935.26,um^3,Cell,1,TVC,0,
1424.17,um^3,Cell,1,TVC,1,
2495.58,um^3,Cell,1,TVC,2,
9719.79,um^3,Cell,1,ATM,3,
10458.1,um^3,Cell,1,ATM,4,
3085.74,um^3,Cell,1,TVC,5,
