
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
40.8499,um,Surface,1,ATMgroup,0,
17.5311,um,Surface,1,TVCgroup,1,
