
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.75,37.4932,73.8555,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.9688,30.7266,33.8827,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
