
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.426661,,Cell,1,ATM,2,
0.198571,,Cell,1,ATM,3,
0.338089,,Cell,1,ATM,4,
0.373663,,Cell,1,TVC,7,
