
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2648.84,um^2,Cell,1,ATM,2,
3435.75,um^2,Cell,1,ATM,3,
3149.07,um^2,Cell,1,ATM,4,
1837.96,um^2,Cell,1,TVC,7,
