
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.334883,,Cell,1,TVC,2,
0.309979,,Cell,1,TVC,3,
0.273882,,Cell,1,ATM,6,
0.212236,,Cell,1,ATM,7,
