
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.943049,0.194556,0.269826,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.162916,-0.758236,0.631298,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
