
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
10544.2,um^3,Cell,1,ATM,0,
11245.6,um^3,Cell,1,ATM,1,
927.429,um^3,Cell,1,TVC,2,
1292.56,um^3,Cell,1,TVC,3,
2167.93,um^3,Cell,1,TVC,4,
2681.33,um^3,Cell,1,TVC,5,
