
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
8.0055,um,Nucleus,1,ATM,0,100000000,
7.5334,um,Nucleus,1,ATM,1,100000001,
3.68872,um,Nucleus,1,TVC,2,100000002,
4.21207,um,Nucleus,1,TVC,3,100000003,
4.26961,um,Nucleus,1,TVC,4,100000004,
4.1904,um,Nucleus,1,TVC,5,100000005,
