
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.146758,0.14443,-0.978571,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.341208,-0.742281,0.576712,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
