
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.6866,27.3103,107.198,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
22.5438,29.3214,41.052,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
