
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.778456,0.627234,-0.0241712,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.93881,-0.299814,0.169552,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
