
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46478.2,28623.9,40.5474,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,4,100000000,
46495.9,28595.4,41.5021,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,5,100000001,
46416.9,28627.3,50.9387,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000002,
46432.2,28635,52.8911,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,7,100000003,
46414.4,28633.4,54.0358,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,8,100000004,
46423.6,28636.8,54.1236,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,9,100000005,
