
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.30995,um,Nucleus,1,ATM,4,100000000,
4.97978,um,Nucleus,1,ATM,5,100000001,
2.90724,um,Nucleus,1,TVC,6,100000002,
2.62772,um,Nucleus,1,TVC,7,100000003,
3.14014,um,Nucleus,1,TVC,8,100000004,
2.57426,um,Nucleus,1,TVC,9,100000005,
